2023-12-09 16:59:58.145679,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:59:58.147844,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:59:58.152029,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:59:58.155671,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:59:58.159768,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:59:58.163386,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:59:58.167510,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:59:58.171152,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:59:58.175275,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:59:58.179396,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:59:58.183020,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:59:58.187242,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:59:58.191240,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:59:58.195224,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:59:58.199220,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:59:58.203291,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:59:58.206688,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:59:58.210725,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:59:58.214751,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:59:58.218977,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:59:58.222507,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:59:58.226548,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:59:58.230575,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:59:58.234198,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:59:58.238227,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:59:58.242255,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:59:58.245725,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
