2023-12-09 11:55:56.021560,117,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.022378,117,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.026861,117,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.046425,-806,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.049423,-806,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.078710,841,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.087879,841,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.088877,841,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.101191,841,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.105188,-132,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.109250,-132,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.112242,-132,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.115955,-132,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.120131,-132,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.123966,-132,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.127869,-132,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.132045,-132,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.135477,-722,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.139236,-722,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.143423,-722,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.147432,-722,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.151391,-722,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.155144,-722,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.159098,-722,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.163594,-722,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.166948,186,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.170821,36,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.174660,36,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.178677,36,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.182777,36,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.186120,36,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.189939,36,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.194536,36,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.198207,481,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.202037,157,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
2023-12-09 11:55:56.205836,157,0,0,1370803,6595,20621,13457,20679,26186,29359,22116
