2023-12-09 13:00:59.638452,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.640005,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.643961,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.647846,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.651793,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.655899,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.659456,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.663429,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.667276,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.671269,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.675344,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.678925,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.682983,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.687115,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.690668,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.694747,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.698823,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.702375,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.706387,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.710355,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.714408,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.717942,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.722042,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.726119,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.729653,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.733803,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.737794,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.741829,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.745384,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.749480,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.753533,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:00:59.757126,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
