2023-12-09 12:41:58.987833,-1014,0,0,45013,215373,213031,310640,62493,65121,79584,57741
2023-12-09 12:41:58.991831,-1014,0,0,45013,215373,213031,310640,62493,65121,79584,57741
2023-12-09 12:41:58.994867,-1014,0,0,45013,215373,213031,310640,62493,65121,79584,57741
2023-12-09 12:41:58.999938,-1014,0,0,45013,215373,213031,310640,62493,65121,79584,57741
2023-12-09 12:41:59.003936,-1014,0,0,45013,215373,213031,310640,62493,65121,79584,57741
2023-12-09 12:41:59.006934,-1014,0,0,45013,215373,213031,310640,62493,65121,79584,57741
2023-12-09 12:41:59.010933,-1014,0,0,45013,215373,213031,310640,62493,65121,79584,57741
2023-12-09 12:41:59.015017,-1629,0,0,45013,215373,213031,310640,62493,65121,79584,57741
2023-12-09 12:41:59.019013,-494,0,0,45013,215373,213031,310640,62493,65121,79584,57741
2023-12-09 12:41:59.023012,-494,0,0,45013,215373,213031,310640,62493,65121,79584,57741
2023-12-09 12:41:59.027009,-494,0,0,45013,215373,213031,310640,62493,65121,79584,57741
2023-12-09 12:41:59.031007,-494,0,0,45013,215373,213031,310640,62493,65121,79584,57741
2023-12-09 12:41:59.035109,-494,0,0,45013,215373,213031,310640,62493,65121,79584,57741
2023-12-09 12:41:59.039107,-494,0,0,45013,215373,213031,310640,62493,65121,79584,57741
2023-12-09 12:41:59.042105,-494,0,0,45013,215373,213031,310640,62493,65121,79584,57741
2023-12-09 12:41:59.046100,1003,0,0,45013,215373,213031,310640,62493,65121,79584,57741
2023-12-09 12:41:59.050101,1650,0,0,45013,215373,213031,310640,62493,65121,79584,57741
2023-12-09 12:41:59.054096,1650,0,0,45013,215373,213031,310640,62493,65121,79584,57741
2023-12-09 12:41:59.058095,1650,0,0,45013,215373,213031,310640,62493,65121,79584,57741
2023-12-09 12:41:59.062091,1650,0,0,45013,215373,213031,310640,62493,65121,79584,57741
2023-12-09 12:41:59.066089,1650,0,0,45013,215373,213031,310640,62493,65121,79584,57741
2023-12-09 12:41:59.070154,1650,0,0,45013,215373,213031,310640,62493,65121,79584,57741
2023-12-09 12:41:59.074169,1650,0,0,45013,215373,213031,310640,62493,65121,79584,57741
2023-12-09 12:41:59.078148,1650,0,0,45013,215373,213031,310640,62493,65121,79584,57741
2023-12-09 12:41:59.081147,169,0,0,45013,215373,213031,310640,62493,65121,79584,57741
2023-12-09 12:41:59.085168,-954,0,0,45013,215373,213031,310640,62493,65121,79584,57741
