2023-12-09 13:05:57.992222,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:57.995740,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:57.999610,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.003480,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.007373,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.011426,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.015328,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.019173,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.023009,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.026967,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.030800,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.034623,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.038966,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.042893,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.046688,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.050488,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.054329,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.058358,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.062196,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.066097,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.069968,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.074011,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.077885,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.081755,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.085628,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.089683,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.093557,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.097431,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.101297,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.105393,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.109262,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.113108,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.116807,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.121029,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.124882,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.128712,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.132540,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.136535,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.140411,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.144284,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.148153,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.152169,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.156065,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.159939,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.163795,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.167774,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.171647,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.175520,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.179392,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.183352,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.187247,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.191123,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.194997,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.198987,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.202862,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.206733,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.210607,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.214629,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.218499,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.222373,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.226247,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.230247,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.234118,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.237989,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.241854,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.245786,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.249653,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.253521,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.257390,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.261372,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.265240,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.269108,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.272977,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.277018,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.280968,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.284839,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.288710,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.292934,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.296802,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.300672,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.304501,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.308461,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.312328,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 13:05:58.316194,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
