2023-12-09 16:57:56.989857,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:57:56.991470,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:57:56.995547,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:57:56.999537,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:57:57.003147,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:57:57.007243,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:57:57.011342,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:57:57.014942,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:57:57.019038,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:57:57.023129,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:57:57.026705,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:57:57.030782,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:57:57.034426,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:57:57.038537,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:57:57.042674,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:57:57.046312,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:57:57.051084,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:57:57.054706,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:57:57.058773,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:57:57.062217,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:57:57.066817,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:57:57.070357,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:57:57.073885,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:57:57.077975,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:57:57.082374,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:57:57.085894,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 16:57:57.089859,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
