2023-12-09 17:02:59.589765,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.594090,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.597602,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.601240,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.604939,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.609140,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.612860,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.616605,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.620811,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.624551,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.628234,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.632483,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.636120,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.640192,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.643689,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.648314,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.651780,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.655854,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.659528,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.664000,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.667674,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.671355,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.675536,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.679272,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.682908,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.687124,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.690751,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.694991,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.698694,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.702895,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.706605,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.710333,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.714540,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.718647,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.722733,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.726716,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.730450,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.734666,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.738400,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.742369,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.746101,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.750361,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.754088,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.758005,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.761737,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.765911,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.769487,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.773900,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.777599,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.781332,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.785058,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.789284,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.793018,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.796752,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.800985,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.804837,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.808573,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.812804,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.816541,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.820434,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.824164,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.828511,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.832242,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.836059,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.839706,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.844073,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.847749,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.851519,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.855831,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.859564,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.863237,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.867608,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.871275,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.874748,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.878651,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.883046,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.886470,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.890454,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.894689,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.898444,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.902211,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.905967,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.909786,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.913604,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.917423,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.921741,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.925502,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.929175,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.933507,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.937326,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
2023-12-09 17:02:59.941136,-2048,0,0,893414,276443,64727,125015,49853,48705,84467,48874
