2023-12-06 00:21:56.140921,309,0,0,1100144,137075,32339,18094,37091,40647,10535,5523
2023-12-06 00:21:56.145077,-284,0,0,1100144,137075,32339,18094,37091,40647,10535,5523
2023-12-06 00:21:56.149175,-284,0,0,1100144,137075,32339,18094,37091,40647,10535,5523
2023-12-06 00:21:56.153173,-284,0,0,1100144,137075,32339,18094,37091,40647,10535,5523
2023-12-06 00:21:56.157263,-284,0,0,1100144,137075,32339,18094,37091,40647,10535,5523
2023-12-06 00:21:56.160724,-284,0,0,1100144,137075,32339,18094,37091,40647,10535,5523
2023-12-06 00:21:56.164478,-284,0,0,1100144,137075,32339,18094,37091,40647,10535,5523
2023-12-06 00:21:56.168491,-284,0,0,1100144,137075,32339,18094,37091,40647,10535,5523
2023-12-06 00:21:56.172568,-284,0,0,1100144,137075,32339,18094,37091,40647,10535,5523
2023-12-06 00:21:56.176763,-153,0,0,1100144,137075,32339,18094,37091,40647,10535,5523
2023-12-06 00:21:56.180203,124,0,0,1100144,137075,32339,18094,37091,40647,10535,5523
2023-12-06 00:21:56.184347,124,0,0,1100144,137075,32339,18094,37091,40647,10535,5523
2023-12-06 00:21:56.187462,124,0,0,1100144,137075,32339,18094,37091,40647,10535,5523
2023-12-06 00:21:56.191497,124,0,0,1100144,137075,32339,18094,37091,40647,10535,5523
2023-12-06 00:21:56.195442,124,0,0,1100144,137075,32339,18094,37091,40647,10535,5523
2023-12-06 00:21:56.200270,124,0,0,1100144,137075,32339,18094,37091,40647,10535,5523
2023-12-06 00:21:56.204341,124,0,0,1100144,137075,32339,18094,37091,40647,10535,5523
2023-12-06 00:21:56.207536,124,0,0,1100144,137075,32339,18094,37091,40647,10535,5523
2023-12-06 00:21:56.211239,-70,0,0,1100144,137075,32339,18094,37091,40647,10535,5523
2023-12-06 00:21:56.216619,257,0,0,1100144,137075,32339,18094,37091,40647,10535,5523
2023-12-06 00:21:56.219652,257,0,0,1100144,137075,32339,18094,37091,40647,10535,5523
