2023-12-05 19:40:59.731355,-69,56,74,529283,25307,92460,8380,28977,12564,4326,2543
2023-12-05 19:40:59.735904,-69,56,74,529283,25307,92460,8380,28977,12564,4326,2543
2023-12-05 19:40:59.739978,-69,56,74,529283,25307,92460,8380,28977,12564,4326,2543
2023-12-05 19:40:59.743586,-69,56,74,529283,25307,92460,8380,28977,12564,4326,2543
2023-12-05 19:40:59.748055,-69,56,74,529283,25307,92460,8380,28977,12564,4326,2543
2023-12-05 19:40:59.751347,-69,56,74,529283,25307,92460,8380,28977,12564,4326,2543
2023-12-05 19:40:59.755301,41,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.759363,41,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.763344,41,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.767382,41,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.770963,41,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.775068,41,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.779222,41,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.783321,41,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.786895,-34,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.790445,-34,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.794605,-34,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.799041,-23,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.801697,-23,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.806277,-23,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.810404,-23,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.814708,-23,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.817470,-23,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.822026,-23,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.825643,-23,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.829882,0,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.833220,-23,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.837875,69,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.841533,69,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.845706,69,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.849898,69,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.853097,69,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.857195,69,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.860808,69,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.864607,82,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.868664,84,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.872621,84,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.876778,84,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.880489,84,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.884599,84,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.888225,84,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.892330,84,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.895888,84,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.899911,43,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.904224,43,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.907889,43,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.911999,43,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.915587,43,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.919244,43,51,81,272324,12745,28738,6059,1781,5852,2000,555
2023-12-05 19:40:59.923351,43,51,81,272324,12745,28738,6059,1781,5852,2000,555
