2023-11-28 14:20:56.475508,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.478566,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.481846,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.485829,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.490068,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.493432,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.497250,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.502003,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.505660,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.509027,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.513312,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.518231,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.520790,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.524738,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.528538,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.532857,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.536305,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.541352,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.544333,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.548249,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.552456,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.558209,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.560202,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.564160,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.567749,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.571603,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.575462,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.579243,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.583573,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.587383,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.591501,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.595310,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.599130,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.603848,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.606849,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.610724,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.614649,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.620308,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.622316,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.626298,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.630297,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.635295,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.638877,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.642505,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.646244,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.655691,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.660826,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.661720,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.665608,-294,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.673023,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.678348,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.681268,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.686815,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.690858,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.692780,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.696610,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.700534,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.704701,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.709054,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.712461,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.716389,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.720714,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.724691,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.728690,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.731687,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.735686,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.739682,1942,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.743681,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.747678,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.751677,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.755207,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.759175,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.763101,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.767158,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.771112,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.775304,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.778890,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.782853,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.786496,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.790904,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.794334,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.798239,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.802532,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.806078,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.809927,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.813823,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.817689,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.821397,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.826006,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.829425,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.833330,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.837439,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.842019,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.845362,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.849382,1830,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.852702,1830,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.857254,1830,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.860606,1830,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.864933,1830,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.868641,1830,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.872666,1830,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.876505,1830,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.880375,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.884359,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.888090,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.891932,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.895761,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.900037,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.904020,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.908275,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.911581,-2048,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.915365,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.919452,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.923736,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.927075,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.930907,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.934758,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.939197,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.943046,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.946872,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
2023-11-28 14:20:56.950475,2047,0,0,1020933,99726,22804,5277,15607,446580,476809,39102
