2023-11-28 14:45:57.637666,2047,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.642081,-2048,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.645853,2047,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.650516,-582,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.654017,-582,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.657860,-582,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.661658,-582,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.665163,-582,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.669484,-582,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.673434,-582,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.677270,-2048,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.680825,2047,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.685605,2047,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.688961,2047,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.692820,2047,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.696567,2047,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.700608,2047,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.704810,2047,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.708294,-2048,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.712375,-2048,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.716160,-2048,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.719810,-2048,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.724198,-2048,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.728064,-2048,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.731882,-2048,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.736878,-2048,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.739737,-2048,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.743520,-2048,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.752700,2047,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.755699,2047,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.760694,2047,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.767701,2047,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.773687,2047,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.785681,2047,0,0,97346,26174,10274,5694,9993,140541,33801,20799
2023-11-28 14:45:57.795675,-2048,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:57.806669,-2048,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:57.810666,-2048,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:57.817668,-2048,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:57.822660,-2048,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:57.825658,-2048,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:57.830655,-2048,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:57.837650,-2048,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:57.842648,-2048,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:57.861356,2047,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:57.870747,2047,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:57.902551,2047,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:57.908010,2047,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:57.917252,2047,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:57.962810,2047,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:57.965825,2047,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:57.995814,2047,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:58.020284,-2048,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:58.023838,-2048,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:58.025061,-2048,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:58.029112,-2048,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:58.034359,-2048,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:58.036359,-2048,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:58.040968,-2048,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:58.045313,-2048,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:58.048551,-2048,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:58.052549,2047,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:58.056546,-2048,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:58.060543,-2048,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:58.063822,-2048,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:58.075646,-2048,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:58.083902,-2048,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:58.090902,2047,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:58.099892,2047,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:58.102890,2047,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:58.107360,2047,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:58.111362,2047,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:58.116361,2047,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:58.122356,1997,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:58.126355,-2048,0,0,606208,174222,39572,77052,35914,315487,312186,86185
2023-11-28 14:45:58.130353,-2048,0,0,606208,174222,39572,77052,35914,315487,312186,86185
