2023-11-28 14:41:59.107882,2047,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.111767,2047,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.115639,2047,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.119512,2047,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.124902,-2048,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.127870,-1900,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.131898,-1900,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.135862,-1900,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.138878,-1900,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.143085,-1900,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.148218,-1900,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.153048,-2048,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.155834,-2048,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.159206,-2048,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.162884,-2048,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.165958,-2048,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.169953,-2048,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.173871,-2048,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.177980,-2048,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.182433,-2048,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.185522,2047,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.189567,2047,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.193690,2047,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.197976,2047,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.201709,2047,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.205363,2047,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.209513,2047,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.213287,2047,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.216808,2047,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.221046,2047,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.225056,-2048,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.228641,-2048,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.232771,-2048,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.237452,-2048,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.240559,-2048,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.244671,-2048,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.248551,-2048,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.252509,-2048,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
2023-11-28 14:41:59.256101,-2048,0,0,1295810,148407,4823,11443,24192,161356,176862,22131
