2023-11-28 11:02:14.001885,1907,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.006190,1907,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.009939,1907,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.014424,1907,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.019824,1907,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.021739,1907,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.025765,-2048,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.030079,-2048,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.034077,-2048,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.038078,-2048,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.042102,-2048,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.045730,-2048,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.049727,-2048,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.053724,-2048,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.057211,357,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.061390,2047,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.065385,2047,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.068841,2047,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.073017,2047,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.076400,2047,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.080079,2047,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.085081,2047,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.088599,2047,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.092084,2047,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.096734,2047,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.100729,2047,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.103728,2047,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.107726,2047,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.111724,2047,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.115721,2047,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.119718,2047,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.123716,2047,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.127715,1767,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.131714,-2048,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.134733,-2048,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.139525,-2048,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.143052,-2048,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.146836,-2048,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.151063,-2048,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.154539,-2048,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.158567,-2048,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.162592,-2048,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.166860,-2048,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.170387,-2048,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.174369,-2048,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.178062,2047,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.182199,2047,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.186329,2047,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.189829,2047,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.194730,2027,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.198001,1968,0,0,911481,203676,17523,89836,74077,275416,219044,87916
2023-11-28 11:02:14.202122,2039,0,0,911481,203676,17523,89836,74077,275416,219044,87916
