2023-11-28 12:40:30.801738,2047,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.805374,2047,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.809482,2047,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.813096,2047,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.817220,2047,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.822069,2047,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.825046,1347,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.829292,2047,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.833522,-2048,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.837390,-2048,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.841409,-2048,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.844610,-2048,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.848610,-2048,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.852589,-2048,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.856593,-2048,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.860594,2047,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.864314,1059,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.867922,1059,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.871734,1059,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.875899,1059,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.879513,1059,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.883612,1059,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.887311,1059,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.890878,2047,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.895383,2047,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.899446,2047,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.903046,2047,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.907055,2047,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.911152,2047,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.914742,2047,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.918703,2047,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.922710,2047,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.926948,1043,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.930504,1043,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.934618,1043,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.938375,1043,0,0,411788,135022,107328,9699,67019,394597,199267,63922
2023-11-28 12:40:30.942220,1043,0,0,411788,135022,107328,9699,67019,394597,199267,63922
