2023-11-28 14:13:57.148411,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.151993,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.157930,2047,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.159766,2047,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.163609,2047,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.167611,533,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.171641,533,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.175007,533,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.178835,533,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.183514,533,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.187010,533,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.190810,533,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.194634,533,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.198387,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.202528,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.206366,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.210211,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.214067,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.218472,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.222367,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.226383,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.230234,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.234011,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.238134,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.241516,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.245376,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.249427,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.253553,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.257459,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.261272,2047,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.265078,2047,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.269448,2047,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.272817,2047,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.276683,2047,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.280749,2047,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.285039,2047,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.288519,2047,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.292387,304,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.296290,304,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.300443,304,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.304459,304,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.307811,304,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.312176,304,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.316043,304,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.320254,304,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.323577,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.327619,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.331614,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.335612,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.338870,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.343836,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.347946,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.350938,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.355581,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.358980,2047,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.362919,2047,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.371135,2047,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.374514,2047,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.378348,2047,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.382746,2047,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.386348,2047,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.390208,2047,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.394056,2047,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.398492,80,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.402490,80,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.405488,80,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.409485,80,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.413485,80,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.417486,80,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.421479,80,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.425477,80,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.429473,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
2023-11-28 14:13:57.433471,-2048,0,0,1071102,120218,25001,59241,48894,332794,431931,47394
