2023-11-28 14:25:18.139222,2047,0,0,322038,507488,134152,9378,38963,279245,328958,45039
2023-11-28 14:25:18.142773,-2048,0,0,322038,507488,134152,9378,38963,279245,328958,45039
2023-11-28 14:25:18.145773,1815,0,0,322038,507488,134152,9378,38963,279245,328958,45039
2023-11-28 14:25:18.149736,-2048,0,0,322038,507488,134152,9378,38963,279245,328958,45039
2023-11-28 14:25:18.154739,2047,0,0,322038,507488,134152,9378,38963,279245,328958,45039
2023-11-28 14:25:18.158712,2047,0,0,322038,507488,134152,9378,38963,279245,328958,45039
2023-11-28 14:25:18.162732,2047,0,0,322038,507488,134152,9378,38963,279245,328958,45039
2023-11-28 14:25:18.166697,2047,0,0,322038,507488,134152,9378,38963,279245,328958,45039
2023-11-28 14:25:18.169695,2047,0,0,322038,507488,134152,9378,38963,279245,328958,45039
2023-11-28 14:25:18.173697,2047,0,0,322038,507488,134152,9378,38963,279245,328958,45039
2023-11-28 14:25:18.177694,-2048,0,0,322038,507488,134152,9378,38963,279245,328958,45039
2023-11-28 14:25:18.181516,2047,0,0,322038,507488,134152,9378,38963,279245,328958,45039
2023-11-28 14:25:18.185099,-2048,0,0,322038,507488,134152,9378,38963,279245,328958,45039
2023-11-28 14:25:18.190064,-2048,0,0,322038,507488,134152,9378,38963,279245,328958,45039
2023-11-28 14:25:18.192895,-2048,0,0,322038,507488,134152,9378,38963,279245,328958,45039
2023-11-28 14:25:18.197070,-2048,0,0,322038,507488,134152,9378,38963,279245,328958,45039
2023-11-28 14:25:18.200763,-2048,0,0,322038,507488,134152,9378,38963,279245,328958,45039
2023-11-28 14:25:18.204772,-2048,0,0,322038,507488,134152,9378,38963,279245,328958,45039
2023-11-28 14:25:18.209190,2047,0,0,322038,507488,134152,9378,38963,279245,328958,45039
2023-11-28 14:25:18.212793,2047,0,0,322038,507488,134152,9378,38963,279245,328958,45039
2023-11-28 14:25:18.216375,2047,0,0,322038,507488,134152,9378,38963,279245,328958,45039
2023-11-28 14:25:18.220458,2047,0,0,322038,507488,134152,9378,38963,279245,328958,45039
2023-11-28 14:25:18.224490,2047,0,0,322038,507488,134152,9378,38963,279245,328958,45039
2023-11-28 14:25:18.228149,2047,0,0,322038,507488,134152,9378,38963,279245,328958,45039
