2023-11-28 12:40:57.074050,2047,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.075489,2047,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.078492,2047,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.083487,2047,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.089485,2047,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.090851,2047,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.094857,2047,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.097851,2047,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.101849,2047,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.106848,2047,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.110845,2047,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.113842,2047,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.117840,2047,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.121839,2047,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.125764,2047,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.129765,-2048,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.133765,-2048,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.138761,-2048,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.145757,-2048,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.148757,-2048,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.158756,-2048,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.161748,-2048,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.164746,-2048,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.168744,-2048,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.172844,-2048,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.176849,-2048,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.180865,-2048,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.184843,-2048,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.188737,-2048,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.192733,-2048,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.195733,2047,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.200728,2047,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.203731,2047,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.207727,2047,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.211722,2047,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.215720,2047,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.220049,2047,0,0,335151,364422,49663,102555,34099,222462,135706,130238
2023-11-28 12:40:57.227043,2047,0,0,1324,51370,2661,1542,5688,26682,11326,4396
2023-11-28 12:40:57.231040,2047,0,0,1324,51370,2661,1542,5688,26682,11326,4396
2023-11-28 12:40:57.235039,2047,0,0,1324,51370,2661,1542,5688,26682,11326,4396
